# Max Likelihood=  -62266.437700266666  N_real= 1
0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
15 2.647586964746188 1.0446110992857944 2.139693733698841 0.0 1.1280637357387229 0.0 4.034568346413541 0.0 0.0
16 1.7756860748370105 2.0126848333252974 0.5587692960705709 0.0 1.8517719299103772 0.0 0.6672100083685303 0.0 1.3627160485006522
17 0.0 0.8097449587181564 0.0 0.0 0.9889355867419034 1.4958417842046066 0.5914120262132534 0.7008448487869168 0.7649434301909155
18 0.0 2.260536816540631 1.1761652986196696 0.0 1.5284020441522288 0.0 1.0823845554378533 0.22949295862630606 0.0
19 1.6306801250709504 0.0 3.133799305880251 0.0 0.7695273150114139 0.0 1.028020384774989 0.0 0.0
20 0.7100038341850364 1.1291368764990233 0.0 1.7344052340963718 1.3301595386853178 0.7391852675798993 0.5416000262655551 0.0 0.6222163298443718
21 1.0273605126686838 0.5779037844924615 0.0 0.0 1.871708259449877 0.9525182332609716 1.6647870190326568 0.0 1.7409648010933507
22 1.0372159894647024 0.45674776689854585 0.8751482252699844 0.0 1.1128839802296424 2.4857993992222234 1.9096815768056186 0.0 0.0
23 2.641220160949059 0.0 2.7631530203641113 1.166246964095707 0.0 0.05385795417860825 1.7523466361881332 0.0 0.0
24 1.2433535333006283 0.0 3.0000512014853653 0.9731778328059467 0.0 0.5957583542991259 0.0 0.0 0.0
25 3.524833303321838 0.0 0.36280185304885687 0.45705248988417335 0.178964985175692 0.0 1.2173519614953163 0.0 0.6698298866812172
26 0.15490202372596568 0.0 0.0 2.7580811940436463 0.9819726192602517 0.0 0.0 0.0 0.22826373042581777
27 0.0 1.9116697503638391 0.0 0.47372846438287985 1.2348365347925294 0.8571395725939976 1.0432265298022494 0.8185978151444586 1.2731818600282492
28 1.37682445775918 0.7518518552335587 0.33345937397909325 0.0 1.5812643775483286 0.0 0.0 0.36248533447352427 1.930056044762566
29 0.0 1.6800455258568892 0.4453522729671886 0.0 1.967123180177532 0.0 1.2474151844925596 0.8538994701834254 0.0
30 0.0 1.185314184272698 0.20538777738348651 0.0 1.6085288971980318 0.0 0.0 0.9225828612127578 0.0
