# Max Likelihood=  -1208.0423978935466  N_real= 1
a= 0
0.3584788548731032 0.22405347637656994 0.0 0.0 0.0 0.0 0.0
0.0 0.2537843138512718 0.0 0.0 0.0 0.0 0.0
0.041023438064702294 0.0 0.5077200292942734 0.06763080880776112 0.0 0.00040682535603020194 0.0
0.0 0.0 0.0 0.6437652098803809 0.0 0.0 0.0
0.09619805226056236 0.0009613545736237029 0.0 0.0 0.4878810070661981 0.046578297241701795 0.0002697462990386866
0.12673207688470353 0.0 0.0 6.452449644874395e-07 0.0 0.4513808973175655 0.0
0.4383538201596281 0.12547939660799529 0.0 0.0 0.0 0.24614544881911313 0.5482897070839037

a= 1
0.49492589931261105 0.07714667333468543 0.0 0.1285444127837849 0.0 0.1486954092642114 0.0
0.0 0.5012930758563918 0.0 0.0 0.0 0.0 0.0
0.04990009816000185 0.011187721797356573 0.8326963578648519 0.1602990159056251 0.0 0.005440137262053622 0.12433521391532493
0.0 0.10924277320731636 0.0 0.6778749023194329 0.0 0.0 0.0
0.07935387321829297 0.00650853650802415 0.0 0.006646367124179174 0.351977956507032 0.0 0.23493379693818536
0.0009577667193378961 0.09577571512780547 0.0 0.0 0.0 0.601827733622034 0.0
0.35203440808523323 0.2302011403850807 0.0 0.0 0.0 0.0 0.6320691425252202

a= 2
0.4506530710956324 0.04171424995708898 0.0 0.26745595203907274 0.0 0.21597975367524658 0.0
0.0 0.656277956371653 0.0 0.0 0.0 0.0 0.0
0.0 0.023651735597975072 0.6740726199561925 0.19634303312569962 0.0 0.06336825009327775 0.0
0.0 0.10389179970930855 0.0 0.7101616443262724 0.0 0.0 0.0
0.0 0.006336806323238624 0.0 0.0 0.3097848106318544 0.0 1.0314069030491999e-07
0.0 0.07869272680001967 0.0 0.0 0.0 0.4226259081595278 0.0
0.41164770993557004 0.23372321033138882 0.0 0.0 0.0 0.26654793884711964 0.8360357816126021

a= 3
0.5951297463511087 0.04635691862607424 0.0 0.0 0.0 0.0 0.0
0.0 0.6633265549116439 0.0 0.0 0.0 0.0 0.0
0.06018010590547368 0.049379207849365 0.8247467105020697 0.2087141527241556 0.32839516721248185 0.00023059241536764385 0.0
0.0 0.10749901252277494 0.0 0.7360601256469583 0.0 0.0 0.0
0.06020256642621599 0.029225480453206575 0.0 5.594638516036657e-07 0.5084292247565452 0.020848139531359236 2.051051444242555e-06
3.386802736353281e-06 0.09695630369088058 0.0 0.0001380026085698628 0.0 0.5838704543955602 0.0
0.0 0.21601093627960485 0.0 0.1887490369158149 0.0 0.2880180649861079 0.8045528524837714

a= 4
0.5162910130009007 0.04518415154740033 0.0 0.0 0.0 0.18176674652105043 0.0
0.0 0.670739329443324 0.0 0.0 0.0 0.0 0.0
0.03317314031781433 0.05146296218623968 0.7208595308146771 0.16230043096488864 0.3094290933582172 0.039737754399744855 0.2167458295660009
0.0 0.09093194066709245 0.0 0.7621162206562417 0.0 0.0 0.0
0.032386011355652895 0.01820352994466166 0.0 0.04263223502248051 0.5759608180435758 0.0350882536337362 0.14439523925374864
9.454058574965904e-06 0.09875018074497703 0.0 0.13329549576678396 0.0 0.5483889849256778 0.0
