# Max Likelihood=  -1163.1133914151824  N_real= 1
a= 0
0.0 0.0 0.0 0.0 0.0 0.29400995249695416 0.0 0.3297050169399969 0.0 0.0
0.0 0.3970808283793524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.497493576069117 0.11423127587250959 0.0 0.0 0.06586889211238202 0.0
0.0 0.0 0.0 0.3867041404724088 0.0 0.0 0.0 0.01684689208351168 0.11679438413348443 0.0
0.0 0.0 0.0 0.015860117265404258 0.31452018816776783 0.1094576884926576 0.0 0.12511463328686895 0.0 0.0
0.20966941855841753 0.18740741924488694 0.0 0.11843149095266661 0.0 0.0 0.0 0.20553148078808936 0.0 0.0
0.21196435362164529 0.0 0.0 0.14238138261992198 0.0 0.15319961867515894 0.0 0.33428244721368067 0.0 0.0
0.0 0.35055569502803263 0.0 0.0 0.0 0.0 0.0 0.3166103445471644 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.17095088243213583 0.0 0.0 0.7465968342030275 0.0
0.0 0.0 0.0 0.013320290285015824 0.0 0.05700803922349562 0.27884622492591626 0.016740477736494126 0.0 0.5943090188551757

a= 1
0.4541702435307705 0.004862032538899071 0.0 0.0 0.0 0.31621984216334176 0.0 0.12479572760979459 0.0 0.0
0.0 0.5470675429396964 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.218896238060449 0.0 1.0509284215271846 0.0 0.47937581532831386 0.014034372067883057 0.0 0.01295918142614508 0.14413505497021534 0.0
0.3102185278843292 0.0785078751911394 0.0 0.3642265414222455 0.0 0.0 0.0 0.0298892724915931 0.0 0.0
0.1483432375644089 0.0 0.0 0.0 0.5109159240759348 0.0 0.03189553752252358 0.0 0.19507236659693464 0.0
8.855654450446609e-05 0.08552955962794541 0.0 5.3670410947644965e-05 0.0 0.0 0.4450905848644114 0.24482696841881324 0.0 0.0
0.0 0.12913285620435289 0.0 0.09731792073616317 0.0 0.0 0.2025810880877638 0.29202626171153134 0.0 0.0
