# Max Likelihood=  -1247.314118939104  N_real= 1
a= 0
0.48340087779866786 0.0 0.0 0.3661117990671308 0.0 0.10129983290671744
0.0 0.24806338800920924 0.0 0.0 0.0 0.0
0.0 0.0 0.5635111360012983 0.0 0.0 0.0
0.0 0.16663843991141639 0.0 0.37734379769644183 0.0 0.0
0.0 0.0 0.0 0.0007350246263061217 0.5362911593437052 0.048682218604972044
0.0 0.0 0.0 0.0 0.0 0.3990625828606531

a= 1
0.6480747201744544 0.038834977629373296 0.0 0.32534854418336295 0.0 0.0
0.0 0.45573145188012004 0.00019169422466839403 0.0 0.0 0.0
0.0 0.15979168929997994 0.4926921141129061 0.0 0.0 0.0
0.0 0.10826612919044909 0.122947492100895 0.43369291991992814 0.0 0.13292374009032834
0.1450786276418456 0.03514123801709039 0.069314946522354 0.014164322259415708 0.6547079922014187 0.0
0.0 0.09515219680319122 0.0 0.0 0.0 0.43024519153420665

a= 2
0.6941797838381548 0.0869537313078134 0.0 0.25696888754182856 0.0 0.11723270466288646
0.0 0.540059016196435 0.0 0.0 0.0 0.0
0.0 0.3057406542633869 0.5007648550227525 0.0 0.0 0.0
0.0 0.10489194598045969 0.2770219964159797 0.39746861377444065 0.0 0.19406449546871438
0.0 0.015433857648983789 0.055640739712125895 0.0 0.5127730236587641 0.025146575376320167
0.0 0.001382381718075915 0.0 0.0 0.0 0.23235438974746528

a= 3
0.641501934649043 0.18511068110156098 0.11519154625152023 1.3334914737363187e-06 0.0 0.18049965002692842
0.0 0.4426794123564169 0.0 0.0 0.0 0.0
0.0 0.3533595118656695 0.5523965401515403 0.0 0.0 0.0
0.0 2.985670323874808e-06 0.0 0.6621990640152738 0.0 0.0
0.0 0.045728179900173534 0.02607807272633489 0.06743864143721949 0.8734501238765783 0.019336884548045705
0.0 0.0004230478375459715 0.0 0.0 0.0 0.3379989590604095

a= 4
0.6476743276323582 0.12770317283124433 0.21231492512244504 0.19858566680385173 0.0 0.12928616645768237
0.0 0.532009965878487 0.0 0.0 0.0 0.0
0.0 0.32695703091080736 0.48101145761560815 0.0 0.0 0.0
0.0 0.015605530770117346 0.0 0.5207293420801398 0.0 0.18768662305921457
0.19212724589252894 0.0549362281784259 0.05589867830578223 0.0009421530681201137 0.9230191754701426 0.024805935774864715
0.0 0.008121717419598171 0.07841474357426476 0.0 0.0 0.27032514959116033

a= 5
0.521496375817562 2.020488465564697e-05 0.17572097088631083 0.05237518136316033 0.0 0.0
0.0 0.5262870621082175 0.0 0.0 0.0 0.0
0.0 0.38075369648888213 0.5450281863533303 0.0 0.0 0.0
0.0 0.04188431060735057 0.0 0.6699070628935511 0.0 0.0
0.0 0.07289893368154701 5.2171294251137466e-05 0.006473795665539238 0.9064074691060569 0.0607876010797155
0.0 0.0 0.0 0.0 0.0 0.4541615874143054

a= 6
0.6225813353941254 0.0 0.0 0.25302291547968847 0.0 0.0
0.0 0.5344415984312237 0.0 0.0 0.0 0.0
0.0 0.19735244931437987 0.38062008078931336 0.0 0.0 0.0
0.0 0.05973808056637074 0.0 0.5427894935633457 0.0 0.0
0.015760363961655723 0.033951907736263665 0.12051185492658809 0.027151697930331332 0.6082370698410757 0.0
0.0 0.06943834433148728 0.3139916137848331 0.0 0.0 0.5293283502088939

a= 7
0.6757478991833827 0.1591180795303951 0.0 0.0 0.0 0.09227723242587782
0.0 0.4420600426653031 0.0 0.0 0.0 0.0
0.0 0.27911791629281557 0.22410580757417797 0.0 0.0 0.0
0.0 0.0 0.0 0.7132359610986653 0.0 0.02057163764238699
0.21941021256055093 0.0 0.0 0.14078970340741273 0.6876301361970036 0.04123910891824202
0.0 0.025234416935785684 0.16730645197879684 0.0 0.0 0.37483213557761014

a= 8
0.5899532570530015 0.12344895906467192 0.0 0.1504798897664389 0.0 0.0
0.0 0.4425456836610438 0.0 0.0 0.0 0.0
0.0 0.354149446359193 0.6204074580790029 0.0 0.0 0.0
0.0 3.8703493356852975e-05 0.0 0.6003790608875049 0.0 0.26336729529124814
0.21244948214647771 0.03025051198880576 0.043556329573948914 0.07124657112672568 0.6654153978319671 0.07158596641605648
0.0 0.0031011003153848323 0.0 0.0 0.0 0.29330004460957954

a= 9
0.4670612119357244 0.12057593541584778 0.21746052404481458 0.2028112163874723 0.0 0.12887775907982718
0.0 0.44694550322419213 0.0 0.0 0.0 0.0
0.0 0.33101317670047914 0.48168249218206555 0.0 0.0 0.0
0.01998976810950917 0.02774456291576257 0.0 0.5190864062645939 0.0 0.18830646538838688
0.2326714768282808 0.04374156052983653 0.05394989296379051 0.001453022427861654 0.8705356578205784 0.026092247840721023
0.0 0.009444430823403635 0.07570032748676497 0.0 0.0 0.26734609585964986

a= 10
0.6949533680828283 0.17947670372778043 0.1899546826935019 0.022867061253910453 0.0 0.133109730734884
0.0 0.35024601095750896 0.0 0.0 0.0 0.0
0.0 0.29756984104516004 0.45656326704384453 0.0 0.0 0.0
0.0 0.022599664451686208 0.0 0.5405970475374923 0.0 0.19076796475532598
3.577763138843863e-06 0.09853687980832913 0.016753377685808563 0.00030388241271477517 0.9899032924627449 0.021442143235588438
0.0 0.0 0.11242145423175433 0.0 0.0 0.25011877124430837

a= 11
0.5993276917804993 0.0 0.0 0.0 0.0 0.08419307283168885
0.0 0.5177873928108216 0.0 0.0 0.0 0.0
0.0 0.40704154206147775 0.3696360466713795 0.0 0.0 0.0
0.0 0.0 0.0 0.5998575104559506 0.0 0.023989164193099405
0.00042279258030083046 0.04186455151966322 0.13020082992682877 0.06872322801352666 0.8566688478411992 0.04237982155359934
0.0 0.0 0.3466023131710617 0.0 0.0 0.37734659108721025

