# Max Likelihood=  -1181.1617717495164  N_real= 1
0 1.305783237159112 0.0 0.0 0.0 0.0 0.5746508155494414 2.4984444919652904 0.0 0.33879580030801476
1 0.9574214187299188 0.0 0.0 2.8473854542013313 0.0 0.813453853055331 0.0 1.66713600420214 0.12369382016976449
2 0.02989758790890372 1.0416029223672423 2.3415398989165754 0.9995910478934691 0.917823026980032 0.11412189880554224 0.667660233762521 1.4525495866932274 0.0
3 0.0 0.0 0.0 0.0 0.0 2.0149233708176686 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 2.660548511669771 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5497928124619585
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4844405936472878
7 1.3897770357160193 0.0 0.0 1.5545142018702023 0.6538198585966984 0.2477968373712324 1.1135767301221358 0.0 0.12006148366804036
8 2.1268692623044365 2.2417509589174003 0.007275140023265511 0.0 0.0 0.0 0.0 0.0 0.06039936260520303
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 5.748787507677815 0.0 0.0 1.0459836041442896 0.0 0.0 0.002046600199229117
11 0.0 2.238268229421913 0.0009857144313273364 0.9697259284114627 0.0007415099100396063 0.9822879110785971 1.577368568577084 1.4199890224664011 0.0
12 0.0 3.3795316466317935 0.0 3.4506102997498815e-06 0.0 0.39727144769193445 1.9293066182368803 1.5552854538592626 0.4412222551903411
13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2095441874163086
14 0.0 0.0 0.0 2.3018994015767205 1.6042395987684468 0.0 0.0 0.0 0.0
