# Max Likelihood=  -60799.18656109925  N_real= 1
a= 0
0.44053530821408093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.2508644542110308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 1.3558444219446066 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.44726631573068076 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.20676834484822246 0.0 0.0 0.0 0.0
0.0 0.0 0.15152894858769161 0.0 0.0 0.0 0.29150004563403004 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4015785658029675 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2724060470065983 0.0
0.0 0.1847210256791085 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5682370252536677

a= 1
0.3596745583396559 0.0 0.0 0.0 0.0 0.23738545498261002 0.0 0.0 0.0 0.14016840050897322
0.09947271985074198 0.46684828520493904 0.8913053403734105 0.0 0.0 0.0 0.09553034779203608 0.0 0.0 0.0
0.0 0.0 1.4560081983549615 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02797042074140804 0.05999387061240234 0.0 0.08765999733490834 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.6416440949417154 0.0 0.062016817523055906 0.0 0.3708116514406145
0.0 0.0 0.01985429488608717 0.0 0.0 0.0 0.4266208723274414 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.03298974310025628 0.0 1.0010638789682784 0.0 0.05195804745969524
0.0 0.1640194246367893 0.0 0.0 0.0007286209527167442 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0006260622255197581 0.0 0.0 0.0 2.5773560970672267

a= 2
1.1854345881037054 0.0 0.2197428462452083 1.0238971357987847 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.2914857184078493 0.0 0.44590525122070307 0.0 0.0 0.0 0.04698621611699412 0.34592959964405673 0.0
0.44942442513895065 0.0 0.5077446253808915 0.3078561500847609 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 1.4523467351048933 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.30050167058208976 0.0 0.03323281817481839 0.916257722139671 0.0 0.6824861072262103 0.1519737813134652 0.0 0.0 0.0
0.0 0.0 0.0 0.23191464101248405 0.0 0.0 0.7532767265308514 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2500391557326717 0.0 0.0
0.0 0.1273648301643257 0.0 0.25648120904611243 0.0 0.0 0.0 0.2871112252399772 0.8887240392741036 0.0
0.0 0.3377924138711294 0.0 0.4469856654363179 0.0 0.0 0.0 0.0 0.0 0.43952528322148426

a= 3
0.8810151052118339 0.0 0.12190666047914375 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.11599595256236715 0.0 0.0 1.002196786409491 0.0 0.08154226920665239 0.0 0.15880063387135784 0.0
0.0 0.0 0.6938968168538544 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 2.8193661902748817 0.0 0.0 0.0 0.44318708602180734 0.0
0.00980892550597782 0.0 0.0 0.0 0.05670753414080487 0.7313614247532492 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.9413007098235137 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3263090942373386 0.0 0.0
0.0 0.0 0.0 0.0 0.0028548960473105053 0.0 0.0 0.0 0.035434978989549955 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.704440473631068e-05 0.11689584998650747

a= 4
1.2826442748975362 0.0 0.22515043535900708 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.12305142345389583 0.0 0.0 1.8245443420631133 0.0 0.0 0.0 0.13411000215994784 0.0
0.3914374967298494 0.10792737687735984 0.5851216653457718 0.0 0.4905767837267216 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.4916130176415897 0.0 0.0 0.36609447626303465 0.0 0.0 0.0
0.0 0.0 0.0 0.0 4.720981036670717 0.0 0.0 0.0 0.0035471562187602114 0.0
0.013359646384792631 0.0 0.0 0.0 0.0 1.0656050961266332 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.9258593716911117 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7279734600507086 0.0 0.0
0.0 0.0 0.0 0.0 2.3400296551865488e-05 0.0 0.0 0.0 4.925872868801348e-07 0.0
0.0 0.024148965412142523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7030173762967549

a= 5
0.8367854732189943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7454716130492853 0.0
