# Max Likelihood=  -1154.7041535711744  N_real= 1
0 0.0 0.0281575633545674 0.0 0.802111602144148 0.0 0.0 0.0 0.0025303273983726896 0.32078914156611027 0.0 0.0
1 0.0 0.0010766987051614783 0.0 0.0 0.0 0.0 0.0 0.0 0.5061872647525182 0.0 0.0
2 0.0 0.47561073698468187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.34680849243497747 0.0 0.0 0.5242416404791042 0.0
4 0.0 0.0 0.0 0.008110353613810177 0.0 0.0 0.2959995973058395 0.04529107354909622 0.0 0.0 0.6823648096439012
5 6.750256402768252e-05 0.00670734074304515 0.0 6.475484619008438e-06 1.263329477453968 3.189761730318985e-05 0.2514969669901312 0.00374952040616171 0.0 0.008652602847603552 0.0
6 0.0 0.0 0.0 0.0 0.0 1.1007828369292203 0.0 0.0 0.0 0.5992016742770334 0.027074467580871776
7 1.0432048356577828 8.493928280531922e-05 0.0 0.0 0.0 0.0 0.0 0.29037230408765974 0.0 0.0 0.0
8 0.0 0.24501159177998763 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 1.1848155088034507 0.0 0.0 0.0 0.0 0.0 2.4041110191971052e-06 0.0 0.0
10 0.0 0.10549376079141186 0.0 0.0 0.0 0.0 0.0 0.0 0.3117972866001752 0.0 0.0
11 0.0 0.17294935890352067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 7.961177814719861e-05 0.0 0.0003417464088843809 0.4443919290907094 0.0 0.0 0.0 0.2213870530693032 0.24182237596972644 0.3555284288992836
14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5072061599830412 0.0 0.0 0.0
