# Max Likelihood=  -67237.86495618176  N_real= 1
a= 0
0.632885652723175 0.0 0.0 0.0 0.0
0.0 0.2749875313213217 0.0 0.0 0.0
0.0 0.0 0.1561430371595008 0.0 0.0
0.0 0.0 0.0 0.28518225016969717 0.0
0.0 0.0 0.0 0.0 0.16075339147633835

a= 1
0.4072983707289486 0.0 0.0 0.06553828586735397 0.0
0.0 0.6677155403399444 0.11242335015583484 0.0 0.0
0.0 0.09312061753461329 0.6962256027072493 0.0 0.0
0.42255650719233645 0.0 0.0 0.563177246316067 0.0
0.0 0.0 0.0 0.0 0.25134418622423405

a= 2
0.7532061251915533 0.0 0.29418207743861374 0.0 0.0
0.0 0.22371461456308567 0.0 0.0 0.0
0.2597538496646628 0.0 0.578674553262431 0.13836451904702887 0.2815408750253438
0.0 0.21918028470853326 0.0 0.8398392600140896 0.13873892597183188
0.0 0.0 0.0 0.0 0.7778773294864969

a= 3
0.4410634062912636 0.0 0.0 0.0 0.0
0.0 1.3019684836229752 0.0 0.0 0.0
0.08899712427190885 0.0 0.2905964979422701 0.0002782679654344606 0.0
0.0 0.0 0.0 0.9926695183859365 0.04068753591178113
0.0 0.0 0.0 0.0 0.5393885832901556

a= 4
0.7945514312696554 0.0 0.130295411133276 1.5483876123471692e-06 0.0
0.0 1.5721248330851294 0.0 0.0 0.0
0.0 0.0 0.5082079063332641 0.0 0.0
0.0 0.3934357921588854 0.0 1.8339357489580264 0.04334705064314538
0.0 0.0 0.0 0.0 1.0528261161273325

a= 5
0.3744552775119095 0.0 1.0617470121163451e-07 0.0 0.0
0.0 0.8017137210452776 0.0 0.0 0.19525937507133814
0.059263596085171455 0.0 0.20955133350628288 0.0 0.0
0.0 0.19356759252657213 0.0 0.29603005638873614 0.0
0.0 0.04270326766662648 0.02217201847899877 0.005733688917354354 0.2511514477804466

a= 6
0.39400636439431924 0.0 0.0 0.0 0.0
0.0 0.21596305540006328 0.0 0.0 0.0
0.0 0.0 0.36006182234030215 0.07368287075537872 0.0
0.026719575532856938 0.0 0.0 0.5320823316732292 0.0
0.0 0.0 0.0 0.0 0.2534840554191151

a= 7
0.15291877411983837 0.0 0.0 0.02325012409036903 0.0
0.0 0.08156680363142671 0.04085396742194785 0.04319762380991171 0.0
0.06023851507653799 0.0 0.5392436903073909 0.13795665153062012 0.0
0.0 0.0 0.0 0.6157920129036235 0.0
0.0 0.0 0.0 0.0 0.20926278873549156

a= 8
1.1206275577316231 0.0 6.179561872075312e-07 0.0 0.0
0.0 1.3549601065029069 0.0 0.0 0.0
0.15443931284952395 0.0 0.3917445488067169 0.0 0.0
0.0 0.0 0.0 0.5235644206594491 0.0
0.0 0.0 0.0 0.0 0.2832658208733806

a= 9
0.4063525888158066 0.0 0.0 0.09529155937621972 0.0
0.0 0.6675734445404526 0.0 0.0 0.0
0.0 0.0 0.6925854357646445 0.0 0.0
6.343558804561789e-05 0.0 0.0 1.9220784505844868 0.0
0.0 0.0 0.0 0.0 0.07816998882764697

a= 10
0.7519402665553152 0.0 0.042915532222363065 0.0 0.0
0.0 1.4192523202825122 0.0 0.0 0.0
0.26787681010490566 0.0 0.4414132983533046 0.0 0.0
0.0 0.0 0.0 0.4489652125706305 0.0
0.3666080802164875 0.0 0.061499901981403836 0.0 1.5251453759464726

a= 11
0.27583392541412244 0.0 0.0 0.04895418746470533 0.0
0.0 1.5415354149742309 0.10588095712667898 0.0 0.0
0.0 0.0 0.6020608147361667 0.0 0.0
0.0 0.0 0.0 0.9264748351671663 0.0
0.0 0.0 0.0 0.0 0.1361794215208415

