# Max Likelihood=  -1211.4298793032526  N_real= 1
0 0.0 0.0 0.0 0.0 0.7579052001870058 0.0 2.1336385488484346 0.0
1 2.0603297252355017 0.0 0.01861794590067319 2.8692947506388786 0.4165296650779879 0.0273254197284429 0.0 0.0
2 1.955784941736496 0.0 0.0011707711030378139 6.640080829401204e-07 0.0 0.3386955798788111 0.7714295887891937 2.9068284045759367
3 0.0 0.0 0.0 0.0 1.1216079970025117 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0 0.0 2.2797220697429146 0.0
5 0.0 0.0 0.0 0.0 0.3618090312911327 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.9768843844860582 0.0 0.0 0.0
7 0.0 0.0 0.0 4.019664147004395 0.03375562750857678 0.0 1.3503895257581346 0.0
8 0.0 0.9729058984940255 1.8167178276849683 0.0 0.19166729383620829 0.0 0.0 2.7390734312520917
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.3005072273238622 0.00010927648316517837 0.5498287483069754 3.775986996886357 0.0 1.8852437167449863
11 1.8865698084321614 2.2608666047895887 1.3498094580108115e-06 0.0003926200825084886 0.0 0.31337034217846027 0.676185693113738 0.8899473793750149
12 2.0705759492890485 4.318065861123272 0.25162556680575837 0.0080526563178044 0.027173339421795586 0.00487376691009065 0.0 0.0
13 0.0 0.0 0.0 0.0 0.7959798688404919 0.0 0.0 0.0
14 0.0 0.0 2.781785279825548 0.0 0.0 0.664525401097798 1.903923392520446 0.0
