# Max Likelihood=  -1208.0423978935466  N_real= 1
0 0.5395601249627822 0.1041009456757102 0.0 0.23866768969641028 0.0 0.5523682411718845 0.0
1 0.0 0.1604133565211343 0.0 0.4300622853712329 0.0 0.24876494113149622 0.0
2 0.0 0.3276354602047391 0.0 0.18368013042391598 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.7548601719134103
4 0.5078421901000194 0.06112350131784714 0.0 0.0 0.0 0.19926294598270486 0.40831330105646046
5 0.03586214815589778 0.06800836804440932 0.7019576402608928 0.030229495369000055 0.8339159272953055 0.0007130864830774748 0.27997750098002566
6 0.1356225386770817 3.5166117067140245e-05 0.0 0.0 0.9493023440687114 0.2471251720291123 0.42333336248745757
7 0.5521489415162615 0.12465961030556771 0.0 0.23647213062682668 0.0 0.3503931724643945 0.0
8 0.0 0.3061606221500002 0.0 0.0 0.0 0.0 0.0
9 2.1874374248209707e-05 6.513669241681885e-05 1.4989927416520827 0.002267281013424899 6.666207264119199e-05 0.00013819533850582805 0.0
10 0.0 0.16904167438791762 0.0 0.41696031755286883 0.0 0.0 0.0
11 0.0 0.2161133803411766 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0014193598329993974 0.14120264924659284 0.0 0.2174893176857633 1.2889836743171617 0.29240650953665037 0.00021219264445283237
14 0.7065746157755045 0.20089489514210712 0.0 0.0 0.0 0.0 0.0
