# Max Likelihood=  -68971.3259163048  N_real= 1
a= 0
0.20941878206545006 0.0 0.0 0.0
0.0 0.1823797635813185 0.0 0.0
0.0 0.0 0.5959232282517877 0.0
0.0029314382558996493 0.0 0.009103329797967446 0.1729538888897737

a= 1
0.5297964591347359 0.07115051992061451 0.0 0.0
1.2616473043658068e-06 0.4967720869635689 0.0 0.0
0.0 0.0 0.49729323738788334 0.0
0.17284450945272853 0.0 0.3160002127603892 0.2707472014584142

a= 2
0.7692604764840008 0.003471268001981328 0.3466012703412821 0.047827949819591986
0.0 0.10513976235288289 0.0 0.0
0.37609448115959926 0.0 0.6276983698859826 0.0
0.0 0.2570923358161612 0.03343342466634082 0.5449378230394071

a= 3
0.3377594185542753 0.0 0.09946037461401769 0.006131516978444818
0.0 0.640361782549474 0.0 0.015797432137405858
0.0 0.0 0.4409680139622138 0.0
0.0 0.0 0.0 1.1706807287080652

a= 4
0.5846610613201412 0.0 0.07865288982351061 0.0
0.0 0.829106832198926 0.0 0.05017678128554837
0.3025348377420354 0.0 0.682994751928156 0.07600696892315047
0.0 0.008556644642143516 0.0 2.031946660579883

a= 5
0.2862804656979589 0.0 0.06690856589932136 0.0
0.0 0.5324257784025903 0.018756174402859944 0.00011049635996140475
0.09232714036450815 0.0 0.23847626676033448 0.0
0.0 0.20180300424327352 0.0 0.275760181867855

a= 6
0.4711625642467828 0.0 0.0 0.0
0.0 0.15548723440312776 0.0 0.0
0.0 0.0 0.3524021054372084 0.0
0.0 0.0 0.06710720876695556 0.2504937064640575

a= 7
0.5397849813731814 0.0009330498992838061 0.0 0.051308934493247846
0.029778393487392404 0.058656060945475215 0.0 0.0200873217892795
0.0 0.0 0.18414081035084065 0.0
0.0534634193817042 0.006844374896075398 0.00878588143357802 0.36136533282860556

a= 8
0.48425688387865123 0.0 0.13740163801945024 0.0
0.0 0.7262158099109169 0.0 0.0
0.17079758246852422 0.0 0.8361897748114182 0.0
0.0 0.21076116047681848 0.0 0.3799148912629708

a= 9
0.6505720343426549 0.014522087302761243 0.0 0.0
0.0 0.41874650975347927 0.0 0.0
0.0 0.0 0.3433226990865567 0.059485564362190387
0.06493263804255034 0.03896893098861264 0.2277166865426587 0.9441395438798842

a= 10
0.5540662501874378 0.0 0.3210355934151744 0.0
0.0 0.662784090514832 0.0 4.0804964969783805e-05
0.3570091457419575 0.0 0.7844122553283472 0.0
0.0 0.24962959420913983 0.0 0.6338791366216008

a= 11
0.4495407263222993 0.0 0.0 0.0
0.0 1.002197593950151 0.0 0.0
0.0 0.0 0.33184722429656394 0.00010148784381143098
0.0 0.014930775903039479 0.0 0.8189025671131472

