# Max Likelihood=  -58710.88873395683  N_real= 1
0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
15 2.2083711500397993 0.9140974551952588 0.0 1.162620413899956 0.0 0.3104521859048586 0.30867847191526354 0.0 0.0 1.8523423930727854 5.29393342987565 2.0290973059834365 1.2646443757059374
16 0.18816001686067058 2.755587925756359 0.0 1.380361953554777 1.836241689159384 0.766581362802623 0.0 0.0 0.0 1.466142833302571 1.44900627027948 0.5178754236044356 0.0
17 0.0 0.3482056241565735 0.500577097443085 0.0 0.3944668753915217 1.5520418482634275 0.0 0.0 1.0255402126853956 0.7485988820269494 0.0 0.9145654606847873 2.8641973102721714
18 0.0 2.5535368422736564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0730876470060378 2.922770990630042 0.0 0.6413415957714271
19 4.177343911040756 0.0 0.0 0.12933155387063863 0.0 0.0 0.0 0.0 0.0 0.0 2.783461229031894 0.03309713321153515 1.9403376555816338
20 0.0 1.0297861528896797 0.0 1.4620320175313202 0.6070510996686057 0.5802511968276743 0.37636608359176965 0.0 0.0 0.8140881398345157 0.0 1.8240964357704268 3.123107421002528
21 0.0 1.2685946229835614 0.5600695932781387 0.0985200940934984 2.656060569681012 0.0 0.0 0.0 0.0 1.524661461753937 1.488831239694059 1.6363802131727232 2.8535093201729866
22 0.2382092495854733 0.3530280814078346 2.9585092306155385 0.4011401969216526 0.0 0.0 0.0 0.0 0.0 0.0 3.793566927655261 0.8949314436565198 3.7308613827158976
23 3.186181733435671 0.0 0.0 2.6685841574585254 0.0 0.0 0.0 0.0 0.0 0.0 2.1791842270757105 2.3800829810583872 0.0
24 4.613593236739256 0.0 0.7362522555554512 1.114418732603514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 1.106113322236841 0.17557113504470345 0.0 2.6788409370838164 0.7310241171746297 0.4785645814422338 0.0 0.0 0.0 1.0357484737148013 0.0 2.1279209930423835 0.0
26 0.0 1.053928085623315 0.0 1.906478993504971 0.0 0.7561148373099429 1.3622819879492618 0.0 0.0 0.0 0.0 0.0 0.0
27 0.0 1.119279670644096 0.0 0.0 0.6191952997438246 1.5220493953106389 0.5843029615468296 0.0 1.379131260614554 1.940742783904481 0.0 1.9983734438312193 2.2224100507056885
28 0.48772109648227263 2.1351376523443477 0.0 0.8626736290683628 2.8308996099808947 0.0 0.31573989960670396 0.0 0.6103072402089929 0.0 0.0 1.0007175731364346 0.0
29 0.12010210859106103 2.5876263993571675 0.0 0.0 0.0 0.3165889063621686 0.0 0.0 0.4443180943337586 2.901313710408475 0.9335083995005895 0.0 0.799622594725802
30 0.31218338729024003 2.280053645496041 0.0 0.0 0.0 0.0 0.0 0.0 1.5331523603166304 0.0 0.0 0.0 0.0
31 0.0 0.8334868719380997 0.0 0.1731220656277441 0.844786941347524 0.48491346823829284 0.35136836791404474 0.0 0.0 0.0 0.0 0.0 1.7201819150303623
32 0.0 2.1212732326567307 0.0 0.0 0.0 0.0 0.0 0.0 1.9799967060969013 5.111139638328502 1.662441854975906 0.8882880419674095 0.6462465085807751
33 0.0 1.5965197794324264 0.0 0.18528290750808019 2.9465262650475266 1.6037281122481168 0.0 0.8640001351589921 1.3123234231507233 0.0 0.0 0.3624819596455978 0.4308781093726759
34 0.0 2.2392223678684817 0.0 0.0 3.917713543228754 0.43003873384098734 0.7690708313737735 0.0 1.88523044215792 4.735886366755219 0.0 1.6849484714457423 0.0
35 0.33395032744453 0.0 0.0 3.4181922594286642 0.0 1.5891281504662516 0.0 0.0 0.0 0.0 0.5881232768583156 0.0 0.0
36 0.5099236281732645 0.0 3.1057207066352315 1.5687763344543804 0.0 0.2942933135416752 1.9021348068159798 0.0 0.0 0.0 0.0 0.0 0.0
37 0.0 1.4828006195696528 0.0 0.0 0.0 0.0 0.0 3.8540304643504157 2.9356043586472857 0.0 0.0 0.0 0.0
38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7149118444580096 0.0 0.0 0.0 0.0
39 1.7232317906847054 2.0559134523653353 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.618831848573423 5.114518075591186 2.2411929111525875 0.6193957605269333
40 0.0 2.1375202564866504 0.0 0.0 1.1211314652946691 0.0 0.5527068346806067 2.3822101757597602 1.2256655832005592 3.6508302548703586 0.0 0.0 0.0
41 0.0 2.2493527047999695 0.0 0.0 0.0 0.0 0.6300289639061591 0.7811658862782205 2.0442702518842784 7.502075402778239 0.33944075202155505 0.0 0.0
42 0.0 1.552438119636397 0.0 0.9146608201800724 4.019726981030629 0.0 0.0 0.23334051998827116 0.0 1.2050027620468422 2.327500875172944 0.0 0.8108041697244539
43 0.0 2.0776654803777075 0.0 0.0 1.0383513164338005 0.0 0.0 3.0457098974037304 2.4023413838038463 4.684891377894372 0.0 0.0 0.0
44 0.0 2.218192828155047 0.0 0.0 1.5955674535175426 0.0 0.6389292709845481 4.626219034841422 2.0506424063741893 6.503465441158954 0.0 1.1152232324351994 0.0
45 0.0 1.3059878358696206 0.0 0.0 0.0 0.0 0.0 0.0 2.6927889698190777 2.433001949222181 0.6545021494388317 0.0 0.6804808735760288
46 0.0 1.522884270313464 0.0 0.0 1.8665950005902041 0.0 0.0 2.8834413321550416 2.610752287387817 4.350627651412399 0.0 0.05904046270532955 0.0
47 0.0 1.7496615270926694 0.0 0.0 1.2025406852509821 1.3106509554276766 0.0 4.108462943222138 2.5045384957574983 4.737202649416933 0.0 0.002626272286798416 0.0
48 0.0 0.992211122407117 0.0 1.8066839378146304 0.0 1.9311708284385842 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 0.0 2.3074861071368105 0.0 0.0 0.5902418915532992 0.0 0.0 2.6996950579333943 2.722861989158922 4.205009588867471 0.0 0.0 0.0
50 0.0 1.555578076405695 1.15768162585315 1.1662267721540656 0.31072632623534735 1.525573187576935 0.0 0.0 0.3855341097291873 0.7968964115629189 0.43317182777823693 0.6585151524604271 0.8986405896976828
51 0.547878211016282 0.0 0.0 3.6677014105106194 0.0 1.1145709134159283 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 0.0 2.886566165945477 0.0 0.0 2.668808959368502 0.0 1.0180328649722008 0.0 0.0 0.0 1.4141383959708484 1.0076161018983412 0.0
53 0.0 1.6679435991717875 0.0 1.158897703465759 4.038907581395641 0.0 2.3918006589925045 0.0 0.0 0.0 0.3858870108088464 2.2682167828444846 0.0
54 0.08517725340444865 2.3586283385711626 0.0 1.240219738552692 0.036931987194552894 0.5991916657816627 0.0 0.0 0.0024022307221962507 3.3461605251667437 2.292566230973529 3.1328513791741965 0.0
55 2.9892446682336864 0.0 0.8784086084984376 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0140638635355996 0.0 1.287095425015714
56 0.08463598830865607 2.4178377050251236 0.0 0.0 0.39390312219957885 0.0 0.0 0.0 1.4361859514863489 5.54634656160281 2.1678063255287143 3.0314086449185136 0.0
57 0.4918570940617375 0.0 0.4745875500096188 1.0799866074445217 0.0 1.4187046846612452 0.0 0.0 0.0 0.0 0.0 0.0 0.0
58 1.61612830889336 0.0 0.0 3.952717252353931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
59 0.0 0.0 0.0 0.0 0.0004734241887257873 1.2721153538049235 0.0 1.0673860467418388 3.3122484551609896 0.0 0.0 0.0 0.5287333380447682
60 0.0 2.282707506202734 0.0 0.0 0.6537285416070509 0.0 0.0 2.754408855658361 2.5438545507394696 0.0 0.0 0.0 0.0
61 0.0 0.0 0.0 1.886460207699645 3.1479398556780134 1.8684713307177914 0.0 0.0 0.0 0.5743901096431127 0.0 0.8309405330523294 0.0
62 0.0 1.9306454228749004 0.0 0.0 0.7118640888467027 0.0 0.0 1.9913308812800734 2.5653477077906737 7.653339091685097 0.0 0.0 0.0
63 1.566017484342174 0.0 0.003375609131000682 3.5314635870296316 1.189862628336881 0.5164467783307909 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64 0.0 2.098652859157184 0.0 0.0 0.0 0.0 0.0 2.386818865252061 2.6272905461111904 3.3261221064805007 0.0 0.0 0.0
65 0.0 1.489770232690291 0.0 0.0 1.0039019737292376 1.5821162317662891 0.8592548023906758 2.0129308120583715 2.213027391287687 0.0 0.0 1.5351918972761704 1.4563546068639859
66 0.0 1.426569976717639 0.0 0.0 0.0 0.0 0.0 0.0 2.388690046392868 1.0654517933544931 0.0 0.0 1.4516471310139911
67 1.6134272955449735 0.0 0.0 3.1494349434947817 0.0 0.8167082562381774 0.0 0.0 0.0 0.0 2.603525976006238 0.4919741503732308 0.0
68 2.3324149657397 0.0 0.47030554318414797 2.3023496314988767 0.0 0.6830629932913053 0.0 0.0 0.0 0.0 0.0 0.0 0.0
69 3.0078268676177604 0.0 0.0 2.0239353600954515 0.0 0.47383403202020247 0.8067160220437486 0.0 0.0 0.0 1.9836065404869765 0.0 0.0
70 0.0 2.2787657248352415 0.0 0.0 0.0 0.0 0.6630602210440046 0.0 3.0968508609842527 0.0 0.0 0.0 0.0
71 0.8883708034699183 0.0 0.0 2.855776201471807 1.8444343778617993 0.0 0.46562901929553413 0.0 0.0 0.0 0.0 0.5758786052426575 0.0
72 0.5651466022025926 0.0 0.0 3.1907044283535466 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
73 0.0 0.0 0.0 3.9563400362657237 0.4698893035781054 1.9159105602158717 0.0 0.0 0.0 0.0 0.0 0.0 0.0
74 0.8352159286104168 0.6984279848919578 0.0 2.0253955170070586 0.0 0.0 0.0 0.0 0.0 0.0 1.7654151324608525 0.0 0.7758034885164384
75 0.0 0.35816451150909656 1.3974607003704853 0.14706421404261769 0.0 0.0 1.0160305655522508 0.02970109764323896 0.0 0.802316267453351 0.0 0.9910171640412458 0.8806595553141496
76 2.3760913473570824 0.0 0.0 3.0074743061534868 0.0 0.5331806767471103 0.0 0.0 0.0 0.0 0.0 0.6042043698101678 0.0
77 0.0 1.9473576114071216 0.0 0.0 0.0 0.0 0.0 2.3541448964431853 2.2390926384074508 3.606191397490977 0.0 0.0 0.7998832503178073
78 0.0 2.455973217208694 0.0 0.0 0.2907176171333142 0.0 0.4314590494297309 0.0 0.6840593067544825 1.6458389922235572 0.0 0.0 0.5280804220302492
79 0.0 2.345608363294261 0.0 0.3831166460752907 1.4132779353601914 1.00151043491261 0.0 0.0 1.478138199867287 2.212607668645715 0.0 0.8570334372414965 0.0
80 5.7305971447770165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
81 0.0 1.9544177866361316 0.0 0.0 0.0 0.0 0.0 0.0 1.6452605773783455 3.54496482763306 0.0 0.0 1.3375695051948668
82 0.0 1.2401371448756655 0.0 0.0 0.0 0.2568509297362007 0.0 0.0 3.007736091451672 0.0 0.0 0.0 0.7117141977467186
83 1.8650817868002572 0.0 0.0 0.0 0.0 0.0 0.7630844179978582 0.0 0.0 0.0 1.8088162136794228 0.0 4.243832038068236
