# Max Likelihood=  -1133.4160899539704  N_real= 1
0 0.0 0.12265387845131266 0.0 0.8594897780477898 0.0 0.09885402465803843 0.0 0.06561877373409408 0.0062053250159049686 0.0 0.0 0.0 0.0
1 0.0 0.013086318928266252 0.0 0.0 0.0 0.20978790275115794 0.0 0.0 0.3263133772778191 0.0 0.0 0.0 0.0
2 0.0 0.14670409882878288 0.0 0.0 0.0 0.0 0.0 0.0 0.13085982719010472 0.0 0.0 0.0 0.0
3 0.0 0.0 0.3014481889240704 0.0 0.0 0.0 0.6520182866125358 0.0 0.0 0.17985653466148194 0.02174782870309288 0.0 0.0
4 0.0 0.011201885590456527 0.0 0.0 0.0 0.0 0.0007014530630056933 4.1090760222588344e-06 0.0 0.0 0.4015894663223877 0.6680954198803412 0.0
5 0.17144283390554788 0.03899078985263036 0.12307236697655416 0.0 0.000730609969987562 0.0 0.0 9.149965189527662e-05 1.2923535077707535e-06 0.3168233994613604 0.0 0.19807335623689015 0.4676695471921078
6 0.3473508557569167 0.0 0.0 1.1746926354506886e-07 0.0 0.1272513222670075 0.038868981196496274 1.685184734545909e-05 0.0 0.4571850948340045 0.34850962299343247 0.1897043234787126 0.0
7 0.44697415441304944 0.08876381337280904 0.14573196012435743 0.0 0.0 0.12581118303033093 0.0 0.06542618598865482 0.10840164491177684 0.0 0.0 0.0 0.0
8 0.0 0.15902336553473212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 0.0 0.0 0.0 0.11535729147585982 0.0 0.0 1.63363580348465e-07 0.0 0.0 0.0 0.7899016005076844
10 0.0 0.004261100615147596 0.0 0.0 0.0 0.0 0.0 0.0 0.3214976955844879 0.0 0.0 0.0 0.0
11 0.0 0.11225178743628146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.0 0.0 1.1768737064628696 0.0 0.0 0.0 2.066499864439428e-06 0.0 1.5522227245276007e-07 0.0 0.0
14 0.0 0.10576513407550212 0.0 0.0 0.0 0.0 0.0 0.4897567895723324 0.0 0.0 0.0 0.0 0.0
