# Max Likelihood=  -1181.1617717495164  N_real= 1
0 0.0 0.2930250097555692 0.2300236196471449 0.5187247450900999 0.0 0.0 0.0 0.0 0.0
1 0.0 0.36191599251478895 0.3377895520458358 0.0 0.0 0.0 0.0 0.0 0.0
2 0.0 0.32033327955451274 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 1.662726866317422 0.0 0.2804747572276495 0.0 0.0
4 0.0 0.0 0.0 0.5465591329885903 0.0 0.0 0.7304377901298047 0.0 0.0
5 0.0 0.039608578378028815 0.0 0.006655330833872824 0.08519194058970946 0.7491586708231508 3.593036836269144e-06 0.0 0.7324063764898506
6 0.0 0.0 0.06345628215690988 0.03546820409666334 0.06280334146641908 1.2509973592100156 0.030848228199877495 0.0 0.0
7 0.0 0.3019858365704607 0.2535329662853586 0.37382149546905763 0.0 0.0 0.0 0.0025119923684508625 0.0
8 0.0 0.1650201743159611 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 6.4472704685905345e-06 0.0 0.16132338079292047 0.0 0.0 0.0 0.0 0.007824409357468504 1.2070915527524535
10 0.0 0.41740397032860754 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11 0.0 0.11648482892891371 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 1.956369715387001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0778262008090072 0.0
