# Max Likelihood=  -1181.1617717495164  N_real= 1
a= 0
0.3549218556216195 0.0 0.12408319321483248 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.5767667612015276 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.6254042880117642 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.027103216840471515 0.0 0.29493864794390584 0.0 0.0 0.0 0.6001190872190744 0.0
0.0 0.0 0.10314705351674723 0.20678068577265016 0.18663989101379871 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.05488992565685013 0.3288414193540192 0.5586805476764305 0.2662361921488677 0.0 0.0
0.0 0.0 0.0 0.34715787880829285 0.0 0.0 0.0 0.0 0.0
0.0 0.023731843470563504 0.0 0.0 0.0 0.0 0.0 0.42094398118879334 0.0
0.3150396581447559 0.0 0.05570282138996555 0.0 0.0 0.0 0.0 0.0 0.31163643267802393

a= 1
0.22584519975947728 0.050222659934077374 0.08683162261948671 0.05817273115844958 0.19702703473039376 0.0 0.062080399375324016 0.0 0.0
0.0 0.9056831376897271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.04332104338344091 0.7403767547717306 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.7940542178359302 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.00018325846400952777 0.15536028984139044 0.0 0.12891600289078173 0.2471781626470397 0.0
0.0 0.0 0.0 0.09505486169124402 0.36864339156596426 0.43029922444758545 0.21395601299770622 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.6079074864374504 0.0 0.0
0.0 0.24346305470871948 0.15136975418738788 0.0 0.0 0.0 0.0 0.3568132777543391 0.0
0.22800370095079564 0.09008956012536395 0.0 0.1870197556592931 0.0 0.0 0.0 0.00013143078503705723 0.810584199242372

a= 2
0.14387807828426896 0.07836697808704655 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 1.0760913646827235 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.6243089881889844 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.09218226801048134 0.00018131534334616843 0.7430386663350743 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.1651849828136127 0.1997435679016504 0.0 0.17507154464895988 0.0 0.0
0.0 0.0 0.0194912337435287 0.12988379659096122 0.3647563423742198 0.48131622681411534 0.20223881599242227 0.0 0.0
0.21460114020708668 0.1262793057419476 0.3198336134200742 0.0 0.0 0.0 0.3558645157645803 0.0 0.0
0.0 0.2440096277599653 0.1507705891812144 0.0 0.0 0.0 0.0 0.3555690884588437 0.0
0.2439248466598241 0.10331276549309616 0.11014891512818852 0.0 0.0 0.0 0.0 0.0 0.6146108551486492

a= 3
0.22606134782478343 0.06608190735609497 0.0 0.0 0.0 0.3533875784326471 0.0 0.0 0.0
0.0 0.9978800773253823 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.14010534603276928 0.5372404208367654 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.09181007568327336 0.6683472390952392 0.0 0.0 0.0 0.0 0.0
0.08814959091867429 0.11978759133989395 0.07015204903268563 0.0 0.2819279078957125 0.0 0.0772406721523688 0.0 0.0
0.0 0.0 0.0377316825940538 0.12649383671632486 0.36212661824815257 0.36749057709886507 0.19420101941842627 0.0 0.0
0.0 0.0 0.16343528263745888 0.0 0.0 0.0 0.6012284271858906 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6092981960283718 0.0
0.3421599478688128 0.049470551195871675 0.04553254826653538 0.0 0.0 0.34043049181822604 0.0 0.14350542000978125 0.771908030122902

a= 4
0.14518450267459906 0.07851318695715838 0.0456007120916036 0.06014755288343015 0.20308908655764538 0.24435554660884692 0.040891157219926456 0.0 0.157958462235629
