# Max Likelihood=  -1102.8583530133233  N_real= 1
0 0.0 0.09273586686061913 0.0 0.692758758990278 0.0 0.06964252544747535 0.0 0.22731903045780455 0.009318652948763061 0.0 0.0 0.0 0.0 0.0
1 0.0 0.021962611144677277 0.0 0.0 0.0 0.19863110341828102 0.0 0.0 0.3263722928528885 0.0 0.0 0.0 0.0 0.0
2 0.0 0.13264016607259288 0.0 0.0 0.0 0.0 0.0 0.0 0.14769149321934985 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.8884155598109593 0.0 0.224442667941453 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 0.0 3.660776214217161e-07 0.0 0.0 0.0 0.0 0.33224154714114457 2.0023566499718986e-05 0.0 0.0 0.7830689118523627 0.0 0.0 0.0
5 0.03649080873302301 0.06603445012973576 0.0 5.357948916385175e-07 7.370601768925192e-05 0.0 0.0006292323611357858 3.5580234512753355e-05 0.0 2.0368868575241494e-05 3.0692382808518857e-06 4.1012456217024764e-07 0.9625874509660415 0.2565891097674373
6 1.2818687583305475e-06 0.0 0.0 1.6139717669619475e-07 2.3643592044814396e-06 0.18279810902376115 0.01301524884626133 8.553454031125511e-05 0.0 0.9489706071559935 5.354383119259252e-05 0.0 0.0 0.0
7 0.7035485459228596 0.11983767761773687 0.0 0.0 0.0 0.17207269616059878 0.0 0.016733601859470502 0.00012891822033826418 0.0 0.0 0.0 0.0 0.0
8 0.0 0.14779671531990313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 0.7873734624329124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.326187273876125
10 0.0 0.006983023959139214 0.0 0.0 0.0 0.0 0.0 0.0 0.35123623634797146 0.0 0.0 0.0 0.0 0.0
11 0.0 0.10432709316699046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 2.168794445445858e-06 0.0 2.674565157135263e-05 0.0 0.0 0.0 0.0 0.0008032581787389361 0.0 7.070637115882464e-06 0.9319918513717002 0.0 0.0
14 0.0 0.10832106005303743 0.0 0.0 0.0 0.0 0.0 0.3911422011724352 0.0 0.0 0.0 0.0 0.0 0.0
