# Max Likelihood=  -60179.40374510149  N_real= 1
a= 0
0.137298861889762 0.0 0.0 0.10112410015975752 0.0 0.0 0.0 0.0 0.0 0.0 0.7937948479793798
0.0 0.0 0.0 0.0 0.10071472382897854 0.0 0.029934224136307135 0.0 0.0055164293749757525 0.0 0.13081335243592468
0.0 0.0 0.3190629847835273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10645305868126921
0.0 0.0 0.0 0.5331906821611192 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.07877687918887809 0.0 0.0 0.1050357653633807 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.07630275436662862 0.0 0.0 0.0 0.04085392391026885 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.6982919185909677 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.39006416110735515 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.24151120781644206 0.0 0.0 0.0 0.16038958307411894 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6444226624967339

a= 1
0.729988039368127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47471801819370474
0.8146431167684915 0.04979319875520101 0.0 0.0 0.0 0.0 0.19355645788090994 0.0 0.0 0.0 0.6975736822016511
0.0 0.0 0.4391828216873684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.4556738844375923 0.0 0.4005023819952272 0.010178023179832183 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0015805208911531215 0.6234180519168394 0.0 0.5310129766545311 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1.070227153509003 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.8910962384686985 0.2215101130326955 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8770348363230985 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.2732113974252246 0.3699207590504143 0.0 0.0 0.38342524426226393 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.10083556475251067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3863980629509983

a= 2
0.02880776409465912 0.0 0.11837266309269756 0.3326974245909592 0.0 0.012393156169759324 0.09258189900485994 0.0 0.0 0.0 0.4109119451741176
0.0 0.11591582184741057 0.0 0.0 1.1935717191998119 0.015597341291972744 0.0 0.0 0.0 0.0 0.11721689614841604
0.0 0.0 0.8992791110741333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.39739563674407136 1.469233461742671 0.0 0.39461648520847037 0.2255846420837231 0.0 0.0 0.48958657927507127 0.48829407024313776
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.2603832624187218 0.32975813574577645 0.0003103246449630706 0.6190842679191618 0.24363740356988706 0.0 0.0 0.45655454188862427 0.17802545569446265
0.0 0.0 0.0 0.0 0.0 0.21180916275767425 0.7333528953497322 0.0 0.0 0.0 0.18035469760291722
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3227766187568403 0.0 0.0 0.0
0.0 0.017012766788392752 0.0 0.0 0.9574745719912384 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18285614687548346 0.0
0.0 0.0 0.0 0.002478182308817108 0.0 0.2849951121634623 0.22619391599133276 0.0 0.0 0.556704820732302 0.4861030676232997

a= 3
0.190775088228967 0.0 0.0 2.627641835277188e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.37597624371260213
0.0 2.0241666694249174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.8313103410510887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 1.335556020539816 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.13013281508485475 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.1882745319792751 0.0 0.0 0.0 0.34392114758551756 0.0 0.0 0.0 0.0 0.0
0.12184920076312994 0.0 0.0 0.0 0.0 0.0 0.3889944050825465 0.0 0.0 0.0 0.035918853356916774
0.0 0.00016109828674241948 0.0 0.0 0.0 0.0 0.0 2.0315265486909206 0.02713456200620187 0.0 0.0
0.0 1.399854198697718 0.0 0.0 0.0 0.0 0.0 0.09592149911690223 0.3679499840983589 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4143680739567222 0.0
0.0 0.09795065338884734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07817424009893932

a= 4
0.6872107001333098 0.32116736715676414 0.0 0.26062264312773353 0.0 0.0 0.271654170004798 0.0 0.0 0.0 0.0
0.0 3.1753656175311424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2454790573474566e-05 0.0 0.6102498522642655 0.09675258513101105 0.0 0.0 0.0 0.0 0.0 0.5316222034489115 0.08854144526567925
0.0 0.0 0.2711841903632914 1.8555405692813307 0.0 0.0 0.0 0.0 0.0 0.04563609795781152 0.24879431392418155
0.0 0.0 0.0 0.0 0.05462828689613645 0.0 0.0 0.5709683455452603 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.6065243602881936 0.0 0.0 0.0 0.0 0.0
0.0 0.2147098304130674 0.0 0.0 0.0 0.0 0.7775525162718914 0.0 0.0 0.0 0.0
0.0 0.26283566501016536 0.0 0.0 0.0 0.0 0.0 1.844274437762669 0.47803992429202785 0.0 0.0
0.0 2.0836048158483287 0.0 0.0 0.0 0.0 0.0 0.22096597067027832 0.4783271860313681 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.12968243817775962 0.0 0.0 0.0 0.3655275381730846 0.0
0.0 0.4700710272821431 0.0 0.0 0.0 0.0 0.0 0.0 0.035973275525571266 0.7703700371019695 0.08659945664615533

a= 5
0.0958208864554385 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13111669012294644
