# Max Likelihood=  -1247.314118939104  N_real= 1
0 0.40431184322810176 0.01346194380817235 0.2533240287693931 0.40056665442655376 0.0 0.29398700299344355
1 0.0 0.1763842595403093 0.4962215381668475 0.0 0.0 0.508208640587823
2 0.0 0.80014815519065 0.0 0.0 0.0 0.0
3 0.9971545703173584 0.0 8.66712812824196e-06 0.0 0.0 0.0
4 0.7116292213703558 0.0 0.0 0.4531095394984918 0.0 0.0
5 0.40969106876046074 0.11866577411420358 0.17937560948649647 0.07377606000122294 1.2330611296828806 0.0
6 0.7373295504212773 0.0 0.0 0.1538379021635236 0.5710586870282095 0.2259574657806896
7 0.20870490975457856 0.062230342223090214 0.23139274876837343 0.4619068358478607 0.0 0.34799347351855214
8 0.0 0.412197534492153 0.0 0.0 0.0 0.0
9 0.0 0.07504406646015509 0.28234003896135185 0.0008108239483456375 1.3854858861911774 0.13962650808329136
10 0.0 0.12134321780427172 0.5867256088782687 0.0 0.0 0.0
11 0.0 0.29096296552387263 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0
13 0.3840256197596522 0.0382387555646902 0.2569779394860958 0.05239679589921074 0.7274294084016897 0.1870743918634777
14 0.0 0.07303777367217726 0.0 0.7465537725349726 0.0 0.0
