# Max Likelihood=  -62266.437700266666  N_real= 1
a= 0
0.4829875169694895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.2878017390626688 0.0 0.0
0.0 0.0 1.1754115744659934 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.01209182145715329 0.2283146700046412 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.23441018307932981 0.0 0.0 0.1874309659832151 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.13903366692893185 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.364529808286193 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4584990138380859

a= 1
0.23344395211964272 0.0 0.0 0.13265731260388028 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.9941223765800398 0.0 0.0 0.0 0.04328650181056396 0.0 0.0
0.0 0.0 0.0 0.4104481867408516 0.0 0.0 0.0 0.057514075548840214 0.2495587523426183
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.331358138472343 0.0 0.0 0.0
0.1530109680170033 0.0 0.9846369511963845 0.0 0.0 0.0 0.570921470364673 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8457059419066529 0.055817953128603166
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5443871894639347

a= 2
0.5258176713233608 0.0 0.13531887684584612 0.43606342020783023 0.0 0.2519905702747128 0.00030641794772615343 0.0 0.1210053883723138
0.0 0.0 0.0 0.0 0.0 0.0 0.749693909199299 0.3925623380596123 0.15879214224451832
0.428150083181546 0.0 0.4574891838429568 0.2125763025444508 0.0 0.1495377962025484 0.0 0.0 0.0
0.5948040066633099 0.0 0.13618492104406893 0.8922927993808988 0.0 0.8330628949353414 0.0 0.0 0.21475798757787587
0.0 0.0 0.0 0.0 0.0 0.0 1.8736045130706153e-05 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.903932167827248 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.014986836757355588 0.7877254167211637 0.0 0.23055122435855396
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21687613674915712 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.5073851432718963 0.0 0.49867805630189255

a= 3
0.9506009370251625 0.0 0.0029255328410024537 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.6096633314168769 0.0 0.0 2.275832495109318 0.0 0.0 0.0 0.0
0.0 0.0 0.49168948567536347 0.0 0.0 0.0 0.0 0.0 0.0
0.01524703918193093 0.0 0.0 0.6122318920927462 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.5711403126836048 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.7753016433122024 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.11153938053566503 0.0 0.07943424359363835 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3401269217203071 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0

a= 4
1.0206445306871763 0.0 0.0 0.1434459269153123 2.573209594636529e-07 0.0 0.0 0.0 0.0
0.0 0.00023662556197803975 0.0 0.0 0.0024441737750952952 0.0 0.0 0.0 0.0
0.4766117733035756 0.0 0.46851041205678756 0.0 0.0 0.0 0.0 0.0 0.0
0.24789234553514006 0.0 0.0 0.8582410138894907 0.0 0.37253716912456014 0.0 0.0 0.0
0.0 0.0 0.0 0.0 5.8009767937540255 0.0 0.0 0.0 0.0
0.0 0.0 0.1204927208652646 0.0 0.0 1.3595633641345295 0.0 0.0 0.0
0.0 0.1369638544837433 0.0 0.0 0.6569572099799404 0.0 3.953823639045834e-07 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6659914010505623 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5289491395037078

a= 5
0.66215214050026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.2409223551285937 0.0 0.0 0.0 0.0 0.0 0.02467169181393804 0.0
0.0 0.0 0.26389704324893914 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.5762427238328867 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.020089813340318962 0.2315365531925316 0.0 0.0 0.0
0.0 0.4393102401836645 0.0 0.0 0.0 3.39511734118638e-06 0.42550972704866985 0.29489674074874 0.08780574350066504
0.0 0.0 0.0 0.0 0.0 0.1562042418069584 0.06106759838931352 1.1689039227011793 0.0
