# Max Likelihood=  -1287.4006380666997  N_real= 1
a= 0
0.47754848525611326 0.007620598259876972 0.17353726615525408 0.0
0.0 0.27756484199789366 0.0 0.0
0.0 0.15521460888300975 0.3163439691127801 0.0
0.0 0.0 0.04847909037680678 0.3314807570328456

a= 1
0.6164818198553956 0.06859458920376724 5.1504209252394905e-05 0.0
0.0 0.4729275415884413 0.0 0.0
0.0 0.02810505774730439 0.5692553183005765 0.0
0.005786887578211961 0.04010695345300051 0.1474388791169397 0.48094802625302363

a= 2
0.5240810338672703 0.05489209135319375 0.1209243845458962 0.0
0.0 0.555615484150577 0.0 0.0
0.0 0.05181835360122413 0.5216738876510196 0.0
0.0 0.08238437049243522 0.006001564994645515 0.42688051584499564

a= 3
0.5271223863601692 0.08108145810442077 0.11590152424448019 0.0
0.0 0.5190441537959297 0.0 0.0
0.0 0.02508913303951977 0.46225363649014967 0.0
0.009446325761200977 0.10873181805865338 0.02749619141562135 0.6794818739169602

a= 4
0.5143510144819143 0.12109250302670432 0.16383113042359254 0.0
0.0 0.5444356166298537 0.0 0.0
0.0 0.01104164100760665 0.5437927730323262 0.0
0.2919486472301057 0.05453745806132928 0.02973210425805501 0.6024017219918314

a= 5
0.48784723259768614 0.0014884917830015707 0.08855549914717196 0.0
0.0 0.5860219451376697 0.0 0.0
0.0 0.02145924333290637 0.41536374127007536 0.0
2.214049220292706e-05 0.11717417364627204 0.0003698742238717875 0.7192996842378137

a= 6
0.5355503616790408 0.012985180291497268 0.06401130862576185 0.0
0.0 0.48474512668663794 0.0 0.0
0.0 0.09860062512546132 0.48229714481276686 0.0
0.02243174889665579 0.09475258809569802 0.061664852992449774 0.4370925952913163

a= 7
0.5709861029202852 0.050801135997567914 1.963736758891506e-05 0.0
0.0 0.44812147970297317 0.0 0.0
0.0 0.042773781496597545 0.5646655867920652 0.0
0.25294798165092003 8.880345804662997e-06 0.09219813370414252 0.42078811182290016

a= 8
0.5060719535475202 0.07869542077271051 0.0013114127888528733 0.0
0.0 0.5004279975328824 0.0 0.0
0.0 0.018556636650420944 0.6298314990557178 0.0
0.10658450049945976 0.08353115561150132 0.1425627375097192 0.533703213800122

a= 9
0.4132835071611501 0.12260837036288115 0.16408632783499838 0.0
0.0 0.5000602322919041 0.0 0.0
0.0 0.028874256313772745 0.5563103876815101 0.0
0.2841529147717976 0.04817838531942057 0.041324635090856106 0.5728885404396536

a= 10
0.5668707730604522 0.11455966301916831 0.13910237209695053 0.0
0.0 0.4367885450190444 0.0 0.0
0.0 0.05179927655218144 0.47008560437392993 0.0
0.017741038917924633 0.08269442260628435 3.129502193466997e-06 0.7284085929545444

a= 11
0.4658129411508441 0.0 0.04563096943551551 0.0
0.0 0.5023039660648798 0.0 0.0
0.0 0.00038721726471870895 0.552044761887588 0.0
0.1539848039963579 0.12472621830244869 0.05069943832148624 0.5670721984678729

