# Max Likelihood=  -63145.9638735542  N_real= 1
a= 0
0.45041613327407365 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.13711254892661806 0.0 0.0 0.0
0.08392411206338765 0.0 0.8702513643026211 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.1340750797695337 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0018650315326643253 0.0 0.4836692000664295 0.0 0.0
0.0 0.0 0.0948525493192224 0.0 0.0 0.0 0.20199616531952916 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4298152351088642

a= 1
0.22016483112811328 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0001575648414736141 0.0 0.0 0.15630302775596647 0.0 0.0
0.13709948178710366 0.0 1.8067129619398046 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 2.9341093759186254 0.0 0.0
0.0 0.0 0.007480207645342887 0.0 0.0 0.0 0.26127497812763956 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0740458817850778

a= 2
1.5347163914314994 0.0 0.0 0.1975549764513282 0.0 0.19301109037819164 0.5736561604004234 0.0
0.0 0.0 0.0 0.000546302525737251 0.30634930622829765 0.0 0.0 0.16014841200147362
0.0 0.0 0.17743144364762756 0.037485764141810825 0.0 0.0 0.0 0.0
0.0 0.0 0.0 3.963214226462125 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.25956480190879594 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.916293230674287 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2539215501784245

a= 3
0.8435541012089354 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 2.2372048511957243 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.3178704651549219 0.0 0.0 0.0 0.0 0.0
0.0 0.8088175645782049 0.0 0.0 0.0 0.0 0.0 0.0
