# Max Likelihood=  -63687.30706099175  N_real= 1
a= 0
0.37083849219225484 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.17728140818943242
0.0 0.0 1.0729405712625024 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.2961702818734851 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.5059927586324887 2.0306785944927922e-05
0.0 0.0 0.0 0.0 0.0 0.0 0.14402103101787064

a= 1
0.3141890156033346 0.0 0.0 0.0 0.0 0.2018687982619426 0.0
0.0 0.01860256783979016 0.0 0.0 0.0 0.0 0.00175749616904307
0.0 0.0 0.7654883461114214 0.0 0.0 0.0 0.04715741566185205
0.0 0.0 0.0 0.25051409937656627 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.6948604126186855 0.06565148236042147 0.0
0.0 0.0 0.0 0.0 0.0 2.3919633310634048 0.0
0.03769767657617794 0.0 0.814771132507419 0.0 0.0 0.0 0.4152561161849339

a= 2
1.2156689182163625 0.0 0.19032920136332648 0.596383087962759 0.0 0.17629933849682097 0.0
0.0 0.0 0.0 0.0 0.317733280533759 0.0 0.41745187334925077
0.34697104980093507 0.0 0.3880712771918962 0.09496403023676486 0.0 0.0 0.0
0.0 0.0 0.0 1.4945312669533408 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.16410682525776654 0.0 0.0
0.0 0.0 0.0 0.0023820693750501473 0.0 0.6661211323509169 0.46570574376112495
0.0 0.0 0.0 0.3282137897149029 0.0 0.00029646635163152647 0.7504014677555578

a= 3
0.8333102577032532 0.0 0.0006164754909806868 0.0 0.0 0.0 0.0
0.0 2.017308575461161 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.4383883156713865 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.766446114748189 0.0 0.0 0.0
0.0 0.012698934379762425 0.0 0.0 0.9711571730900287 0.0 0.0
0.0 0.23925565283292316 0.0 0.0 0.0 0.14035561239691768 0.0
0.0 0.14230326285866104 0.0 0.0 0.0 0.0 0.0696912818162592

a= 4
1.1619495065894132 0.0 0.08367853018453017 0.0 0.0 0.0 0.0
0.0 2.7875619286346613 0.0 0.0 0.0 0.0 0.0
0.3069140236401497 0.37966088898715056 0.5338525168273223 0.0 0.0 0.0 1.9499090171134852e-05
0.0 0.0 0.0 1.4698084641975397 0.0 0.0 0.0
0.0 0.0341575920871572 0.0 0.0 1.2898970694203136 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.7548987498660998 0.0
0.0 0.8289107546674572 0.0 0.0 0.0 0.0 0.15019522779492098

a= 5
0.6572803077246259 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.022792923531605787 0.0 0.0 3.384403332112597e-06 0.0 0.0
0.0 0.0 0.1895736999173765 0.0 0.0 0.0 0.0
0.0 0.02378080616478608 0.0 0.4020089612897751 0.0 0.0 0.0
0.0 0.0 0.0 0.1569586060663972 0.9228789456702509 0.0 0.11736490934325994
0.0 0.0 0.0 0.0 0.0 0.49131053467230185 0.0
0.0 0.06361220722169993 0.0 0.0 0.3747646155454599 0.004530066294828593 0.5113442005454282

a= 6
0.5880717732058549 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.3647463282815816 0.0 0.0 0.0 0.0
