# Max Likelihood=  -1247.314118939104  N_real= 1
0 1.0996598979277081 0.0 0.0 0.0 0.8060337448782896 0.0
1 0.00027443970384567263 0.0 0.0 2.9095531887270334 0.7898193344957252 0.0
2 0.37923792643400905 0.0 2.999893823054526 1.9868663269340534 3.0793303142216973e-06 0.03821162701260682
3 0.0 0.0 0.0 0.0 0.870956066659916 0.0
4 0.8909620168354179 0.0 0.0 0.0 0.4885961859893096 0.0
5 0.0 0.0 0.0 0.0 0.28095356989029563 0.0
6 0.0 0.0 0.0 0.0 0.7585746387037978 0.0
7 1.8431189525074514 0.0 0.0 0.0 0.584840484088978 0.0
8 0.0 0.8657193009074545 3.557041175422925 0.0 2.2484580300548936e-07 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.0 0.0 0.3825434381784117 5.744798311323347
11 0.49597404119677974 2.3512563604788075 0.3862321114507416 1.461408327638343 1.4274847255375977e-06 0.7138189611229218
12 0.008571663428205941 4.293832970748136 0.0001400458229692697 1.566154250834733 0.016025749462520545 0.0005122218973186192
13 0.0 0.0 0.0 0.0 0.6180978537586501 0.0
14 2.2111050026300787 0.0 0.0 0.0 0.0 0.0
