# Max Likelihood=  -1163.1133914151824  N_real= 1
0 0.20730670099878207 0.02399259933146832 0.0 0.505252652957456 0.0 0.0 0.0 0.17395612999430834 0.2046794947102127 0.0
1 0.0 0.0019288665420785164 0.0 0.0 0.0 0.0 0.0 0.0 0.4628893257824284 0.0
2 0.0 0.2292646047640846 0.0 0.0 0.0 0.0 0.0 0.0 0.12450839792557915 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.8444315945737567 0.0 0.0 0.24097733630864362
4 0.0 0.08294088584677975 0.0 0.1779189624504501 0.0 0.9513520653637034 0.0 1.0615392327961664e-06 0.0 0.0
5 0.00010892673428912518 0.08186064909677483 0.0 2.84994538948435e-05 1.0454804491365073 0.3551626242105266 0.061269073942871295 0.010513199657985924 0.0 0.31943037699046944
6 0.36793082517010456 0.0 0.0 0.0 0.0 0.5600625727490949 8.83738987601443e-06 0.02472900393083418 0.0 0.6078388071675223
7 0.5173633656583052 0.12921893138818613 0.0 0.0 0.0 0.0 0.0 0.21283445742813514 0.13933982677653745 0.0
8 0.0 0.22349872981611066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 1.237940312856428 0.0 0.011934227377164599 0.0 0.0 0.0 6.502831042607387e-06 0.0
10 0.0 0.06203803882860044 0.0 0.0 0.0 0.0 0.0 0.0 0.3062912892062697 0.0
11 0.0 0.15776380928196043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.16620903205531454 0.00042471991096217976 0.0 0.37475477216779224 0.5541959272247282 0.0 0.0 0.0 0.12078794330464175 0.2510283319371162
14 0.0 0.17936526644063033 0.0 0.0 0.0 0.0 0.0 0.44542534548292756 0.0 0.0
