# Max Likelihood=  -1163.1133914151824  N_real= 1
0 0.0 0.0 0.0 0.0 1.2552124282378059 0.0 2.129831813891611 0.0 0.0 1.1031458120602897
1 1.1531446785246033 0.0 0.0 1.0716602783815072 0.8235976897284947 0.0 0.0 3.6752128310770362 0.0 0.0
2 0.4165574837053451 0.0 0.11418509578131375 0.0 0.0 0.0008989569015875413 0.09462417499708528 3.575326529419108 2.384887394290192 0.0032767419097403183
3 0.0 0.0 0.0 0.0 0.5403995155298815 0.0 0.0 0.0 0.0 1.8174105876446336
4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.879411592836431
5 0.0 0.0 0.9186643345363921 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 1.5439803883748668 0.0 0.0 0.0 0.0 0.0
7 0.0 0.0 0.0 5.301125887689636 0.0 0.0 1.6391863989188407 0.0 0.0 1.3695163308883693
8 0.0 0.0 0.0 0.0 0.32361996578138447 0.0 0.0 0.0 3.899378049735143 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 1.400476872031023e-07 0.0 0.671279748948946 0.0 1.8080741278982161e-07 6.991021651698516 0.0 0.0 0.025415662111927986 0.0
11 0.0 3.035979983244782 0.0 0.0 0.0 0.0003285635428222864 0.6402072545521447 1.862951970045012 1.2242153722052183 0.0003419756609259616
12 0.13770654936860546 6.9361019031891304 0.5410055494337335 0.0003201279359032293 2.1971954043508462e-07 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.474275733415991 0.0 0.9628338199085383 0.0 0.0 0.0 0.0 0.0
14 4.024906620926978 0.0 0.0 0.0 0.0 0.0 1.673975798395901 0.0 0.0 0.0
