# Max Likelihood=  -1274.3936570819928  N_real= 1
a= 0
0.21925794236943424 0.20880293749955514 0.0 0.0 0.0
0.0 0.4124242409441869 0.0 0.0 0.0
0.0 0.0 0.4549859746518207 0.0 0.0
0.47191374876400466 0.0 0.0 0.5914449954904519 0.0
0.04594196831592518 0.0 2.4789679826118454e-07 0.0 0.4108421194069291

a= 1
0.5124627772119251 0.07158509713358906 0.0 0.0 0.0
0.0 0.6643630294619927 0.0 0.0 0.0
0.00012650447614134954 0.09411810559557265 0.48330210226165526 0.0 0.0
0.18063627032355506 0.12988664185782148 0.0 0.7561646905513733 0.0
0.06237830903572685 0.05655821309430338 0.0 0.08529489296528542 0.488698198958196

a= 2
0.42699623762088085 0.1022213824255554 0.1266947884559085 0.0 0.0
0.0 0.7608833813244429 0.0 0.0 0.0
0.0 0.11273229678539758 0.38094301508335304 0.0 0.0
0.3203435546117383 0.12794322103719963 0.00015670993768090557 0.7648780187458353 0.0
0.0 0.03821159724092841 0.0558721764557597 0.030505735006085014 0.34983542384874267

a= 3
0.5022724867041749 0.0022330926080727565 0.0 0.0 0.0
0.0 0.6820356218214702 0.0 0.0 0.0
0.0 0.22897197825165994 0.4150602173672073 0.0 0.0
0.003429927708184838 0.22637898180095684 0.19772478888496037 0.7583977689959341 0.0
0.034844326605254126 0.06277367625752986 0.045214966518528965 0.0004999923083219222 0.6524667923940572

a= 4
0.5014059860469958 0.020649913298236754 0.010152040361711705 0.0 0.0
0.0 0.7284956504688472 0.0 0.0 0.0
1.2779215289695506e-06 0.2033212652399919 0.39271334974017263 0.0 0.0
0.23336618035409504 0.2512234742528429 0.21889541413373115 0.700193082667324 0.0
0.027133374853211663 0.04204655835458526 0.06610515994204202 0.15231594700832587 0.6858811090898717

a= 5
0.4472286254725802 3.2506795660553147e-05 0.0 0.0 0.0
0.0 0.7595886611818069 0.0 0.0 0.0
0.0 0.2538181729352296 0.3772995945817259 0.0 0.0
2.6707360975934674e-06 0.22117457446693137 1.6720226451083337e-06 0.6448625753429303 0.0
0.03468975088727842 0.027610040050975344 0.0941393910255334 0.0008744635238876378 0.6582327309460815

a= 6
0.41944433164631567 0.14425210392881382 0.0 0.0 0.0
0.0 0.6794499703423584 0.0 0.0 0.0
0.0 0.13543271116127226 0.37481981310579365 0.0 0.0
0.21560469712985186 0.0 0.0 0.7000722140667249 0.0
0.015045081460395172 0.07589860834461971 0.06824555594425731 0.050380172009700935 0.4766356636516059

a= 7
0.5881755070513424 0.05886691633272707 0.0 0.0 0.0
0.0 0.610689486549663 0.0 0.0 0.0
5.2557990770889313e-05 0.14197360507772006 0.32506859602007504 0.0 0.0
0.0 0.11437799146464271 0.0 0.7877017079448568 0.0
0.14690835504979 0.0 0.0 0.1774526115466857 0.4833821423070864

a= 8
0.635213891492918 0.008691790538715029 0.0 0.0 0.0
0.0 0.6735147985143327 0.0 0.0 0.0
0.0 0.21896855500390974 0.415310633934445 0.0 0.0
0.0 0.21247721884129375 0.0 0.6413227462189103 0.0
0.09837022254987172 0.03304436492461189 0.0630627993024631 0.1733642864362803 0.47445911035399824

a= 9
0.5234521274400543 0.04502956746246851 0.0037385978176471078 0.0 0.0
0.0 0.6607294582566435 0.0 0.0 0.0
5.003482073500995e-07 0.2073675981218269 0.3920681801514404 0.0 0.0
0.21696307154169878 0.2726309737682149 0.21921527982456146 0.45523150053796285 0.0
0.023110686082371646 0.017345241770571743 0.07457707947103767 0.19892657451597237 0.6372081859660813

a= 10
0.5043101070566436 0.07410893694077644 1.6413152555160714e-05 0.0 0.0
0.0 0.5886140357874587 0.0 0.0 0.0
0.0 0.08920628741040372 0.39543076310575354 0.0 0.0
0.00016836679894860406 0.2034618402763887 0.25056024025952944 0.8084392489722367 0.0
0.01602471895924909 0.10946439173923248 0.05755166923608998 0.008137619224198245 0.730388475105079

a= 11
0.5329851162513793 0.0 0.00026914087407551316 0.0 0.0
0.0 0.7101127192149476 0.0 0.0 0.0
0.0 0.2548309931419738 0.36139187551092383 0.0 0.0
0.0 0.0 0.0 0.6487974979186444 0.0
0.0061709030299964465 0.06778864258976415 0.16825508207047066 0.08484369758554962 0.5862768174390358

