# Max Likelihood=  -1208.0423978935466  N_real= 1
0 0.0 0.0 0.4057408438934688 0.0 0.8632024715554149 0.0 1.805783613116063
1 2.983925677865555 0.0 0.4262523286544194 0.0 0.8479788418508529 5.3618276764533574e-05 0.0
2 2.1339963469466783 0.0 4.782861600909735e-07 2.309653887679015 3.514523396831259e-05 0.048056813124596295 0.7058522079238584
3 0.0 0.0 0.0 0.0 1.545905517005758 0.0 0.0
4 0.0 0.0 0.0 0.0 0.5217626157917987 0.0 1.661850271222025
5 0.0 0.0 0.5024507152892665 0.0 0.0 0.0 0.0
6 0.0 0.0 0.6932705878349472 0.0 0.6583671057995274 0.0 0.0
7 0.0 0.0 0.3531163011516577 0.0 0.6617404129585225 1.3790410982394476 1.4821852881817943
8 0.0 0.0 0.050329400649106536 4.00636960926121 0.0 0.0 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.7687145586748138 0.0 0.04435639232746999 4.176015622589791 0.0
11 1.0799986925849197 2.43681454023559 3.5426661682557857e-07 1.3832133743037105 0.02789756348749419 0.024920866441576612 0.6314142243785453
12 0.011417037264320123 5.919081196875394 0.48810401222889377 0.0020852525601714245 0.007533049997227633 0.07253853567449078 2.0373384386211098e-07
13 0.0 0.0 1.1053915736363864 0.0 0.0 0.0 0.0
14 0.0 0.0 0.0 0.0 0.00010434113245434076 1.6320185036412067 1.770152068499469
