# Max Likelihood=  -1102.3525540040073  N_real= 1
a= 0
0.0 0.00044483889631791255 0.0 0.0 0.0 0.0 0.0 0.0006066032784130777 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.44896490167313924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.3199423492924863 0.00037781917537899447 0.0 0.0 0.0 0.2515648323901749 0.0 0.1754505795557951 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.41102888847331764 0.0 0.0 0.21636478917747104 0.0 0.18889924667623745 0.0 0.0 0.17576159937543565 0.0 0.0 0.0 0.0 0.0 0.0
0.043499258999669096 0.2111354379123274 0.0 0.02725926350648226 0.3594468885333539 0.08391751976027736 0.0 0.1607958285652811 0.0 0.5647115329810922 0.1251612349113225 0.0 0.0 4.939831383678377e-06 0.0
0.0 0.0 0.0 0.0 0.0 0.37368863039904643 0.0 0.1425583008579042 0.1736361008102749 0.0 0.0 0.0 0.0 0.0 0.0
0.3315230187566426 0.06556853895528084 0.0 0.24991436973315606 0.0 0.0 0.0 0.31453018202556104 0.0 0.0 0.0 0.29735083087390857 0.0 0.0 0.0
0.0 0.44661357023864373 0.0 0.0 0.0 0.0 0.0 0.6870543382915735 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5410476427761792 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.020057819155797064 0.0 0.17020445697326864 0.0 0.0 0.0 0.0 0.45418974695054737 0.0 0.0 0.2660430141949532 0.0
0.0 0.0 0.0 0.20772506456275783 0.24191430108260747 0.18957388619572668 0.0 0.39089681397150877 0.0 0.0 0.0 0.23776105771200964 0.0 0.0 0.0
0.0010171166250815189 0.00012311450219735948 8.409640919550259e-07 0.0037791755816167383 1.6170872295057217e-05 0.005118128273191205 0.0003297041982546337 2.7166527700566167e-06 0.0 1.3384537288445798e-05 0.00371500676582447 0.41644877417469794 0.0 5.806391789458764e-06 0.0
0.0 0.0 0.0 2.614220978677404e-06 0.0 0.1477667339713559 0.0 0.0010423565330073509 0.0 0.0 0.33642594530189185 0.0 0.2851677300382316 0.03739062797226384 0.0
0.0 0.0 0.0 0.1497387340212527 0.0 0.011351866913332384 0.0 0.0 0.15236506748183076 0.0 0.1888259095368279 0.0 0.0 0.15832516177501843 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.46941411552499696 0.8332057486761631

a= 1
0.5174436656718665 0.025113587166007107 0.0 0.0 0.0 0.0 0.0 0.012890657837294569 0.423209954987144 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.585708939359349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.22220627453968442 0.0237251698083003 0.33953096270406385 0.0 0.0 0.06409124593768345 0.0 0.22140666262846825 0.0 0.0 0.0 0.22249140667464223 0.0 0.0 0.0
0.06667323409217242 0.030668694314524386 0.5801525115579405 0.2163631269131819 0.0 0.026053753362149202 0.0 0.1057699895270114 0.21230198116614352 0.0 0.0 0.09646650792102536 0.0 0.0 0.0
0.025940119087531268 0.11105255822759398 0.0 0.022401158654512105 0.30778440251352274 0.0 0.10511279007284188 0.07364962797723158 0.0 0.5637563875673522 0.27355601522834005 0.00031186531952262546 0.0 0.0 0.0
0.0 0.16437684517710396 0.0 0.0 0.0 0.3974982640644582 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.18815614689508353 0.12881598049559964 0.0 0.08084806322490076 0.0 0.0 0.3199434775941437 0.21511570613097017 0.0 0.0 0.47021474251491785 0.19382271761076394 0.0 0.0 0.0
