# Max Likelihood=  -63145.9638735542  N_real= 1
0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
15 1.7756951858108216 0.9951233003259461 3.571220019594012 2.6701268595653893 1.230251529368822 0.0 0.0 0.0
16 1.1095264441352457 2.0952302130272136 0.4679833077790741 0.8402854767658016 1.4747635161576946 1.1148268264505696 0.0 0.0
17 0.0 0.9710893465127999 0.0 0.7439341906288437 0.5234834843361698 0.6406555682954233 1.5166554748507406 0.5718720309784611
18 0.0 1.945287525691716 1.6023573962496829 0.0 1.8548259342994184 0.0 0.0 0.19692651655380067
19 1.4620902231245063 0.41720271178739615 3.08101427051276 0.5644566315424842 0.0 0.0 0.2853190949452335 0.0
20 1.0223342247108813 1.378871409527678 0.0 1.3186323764974657 0.6110425709759295 0.4769722503330339 1.2160123562946348 0.0
21 0.16086071800214002 1.5473434251177096 0.49849280238958826 1.6027209236589162 0.750638131402583 2.054911662851983 0.7789724906076152 0.0
