# Max Likelihood=  -60117.32489620492  N_real= 1
a= 0
0.8156929407513945 0.0 0.0 0.16895902999466197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.11939082812883914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15681195887536256 0.0 0.0
0.0 0.0 0.7379644233284832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.9233053271632736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.41305988280170425 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.38633590855102073 0.0 0.0 0.0 0.0 0.0 0.0
0.27737178260165163 0.0 0.0 0.2373369877031528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.07558158463529657 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3169204826664508 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.511107780238985

a= 1
0.35555844093230615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.6363969323387624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.056404776658202364 0.0 0.0 5.856592565947911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.9620587993600438 0.0 0.0 0.0 0.0 0.0 0.0 0.013799304654281148
0.0 0.0 0.0 0.0 0.0 0.9787070490694831 0.0 0.0 0.0 0.0 0.0 1.080621316927396
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12842667320966175 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8167405893902844

a= 2
1.2396356132517097 0.0864593736570873 0.0 0.0 0.0 0.255494447767912 1.4381438473038748e-05 0.0 0.0 0.0 0.4881902738959756 0.0
0.0 2.86705636130831 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.906737561378378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2726559405318327 0.0
0.0 3.0310197287560728e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.29338856961818816 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.35213341345939414 0.9754845286143435 0.2243281586699294 0.0 0.0 1.4368516830618951 0.17966543252570732 0.0 0.0 0.0 1.023816054724672 0.0
0.09979813010403746 0.23415585439353684 0.0 0.144227849080178 0.0 0.13632594937172338 0.5844757961080056 0.0 0.0 0.0 0.4933005662112844 0.0
0.0 1.4375157167783505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.11229262781735846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2935140194941954 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0

a= 3
0.9706960774631934 0.0 0.0 2.8564521012620824e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5416854674221847 0.4141182102980505 0.0 0.0 0.0
0.0 0.0 1.210783898024248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.17304507082570425 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.6296480683627101 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.684216206210672e-05 0.0 0.0 0.0 0.0 1.1403215047358286 0.0 0.17711131184818193 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0960205021731579 0.07751810920232831 0.0 0.0 0.09856293453572255 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9449756213613691 0.0 0.0 0.0 0.0
