# Max Likelihood=  -1102.3525540040073  N_real= 1
0 0.07785446513990181 0.000859593899215877 0.0 0.7767722083450297 0.0 0.03694103060265867 0.0 1.954289383542206e-05 0.0030487483342805104 0.0 0.0 0.0 0.0 0.0 0.0
1 0.0 0.022626515016119134 0.0 0.0 0.0 0.43279023204321504 0.0 0.0 0.275203200077273 0.0 0.0 0.0 0.0 0.0 0.0
2 0.0 0.19581441405009026 0.0 0.0 0.0 0.0 0.0 0.0 0.13808917602722362 0.0 0.0 0.0 0.0 0.0 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8068360929926323 0.0 0.0 0.0 0.0
4 0.0 0.0 0.0 0.0 0.0 0.0 0.6724900980856133 2.6334123655140917e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5 0.08107500415126132 0.02358369039234151 6.445845323728551e-06 1.2219958738785917e-07 0.5505020140984668 0.0 1.4133481515241137e-05 2.5216146737907657e-06 0.0 0.0 3.4763816436196097e-07 0.0 0.7514115218671968 9.899053009537512e-05 0.0
6 0.0 0.0 0.0 0.0 0.5358364371981629 0.0016349752720943153 3.7750199956113165e-06 0.04151183600697775 0.0 0.4160767362534851 4.6577560372648605e-05 0.47627366961581785 0.0 0.0 0.0
7 1.5756783659836174e-05 0.02600781465708591 0.6310681935780518 0.0 0.0 0.007014637365186558 0.0 0.11478092181818948 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8 0.0 0.21365337348734287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.923210850454645
10 0.0 0.020197684182608307 0.0 0.0 0.0 0.0 0.0 0.0 0.32813463100393697 0.0 0.0 0.0 0.0 0.0 0.0
11 0.0 0.15081414599106555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08959925473444738 0.3652579434927645 0.0 0.0 0.07545882557615591 0.6983980631484024 0.0
14 0.42701047878693066 2.396286079649148e-06 0.0 0.0 0.0 0.0 0.0 0.2893305622968382 0.0 0.0 0.0 0.0 0.0 0.0 0.0
