# Max Likelihood=  -1102.8583530133233  N_real= 1
0 0.0 0.0 0.0 0.0 0.0 0.0 1.7464941720285398 0.0 0.0 0.7403420374800486 2.990697362449568 0.5060154304902885 0.2794416650692818 0.9709633108284612
1 1.204569553570267 0.0 0.0 0.019176902519523704 0.0 0.0 0.0 4.115032111805532 0.0 0.7321579271190848 2.280217331536889 0.3039215601372498 0.017062442600907984 0.948432647960045
2 0.002065635817113354 0.0 0.0 0.0 0.30699864023209295 1.5381090254158376 0.009831058387582182 3.4562111410217438 2.5919158675191123 0.48444780353576006 0.914276205562922 0.0 0.2941062075390681 0.0
3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5532090787281807 0.0 1.186810666102296 0.0 0.0
4 0.0 0.0 0.0 0.0 4.033435941922191 0.0 0.0 0.0 0.0 1.4641744315697283 0.0 0.0 0.0 0.0
5 0.0 0.0 1.4232029225768263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8993686870301357 2.621905221074488 0.0
7 0.0 0.0 0.0 5.880228896601889 4.265363795043498e-05 0.0 1.738382542100142 0.0 0.0 1.161903093207056 0.009304899715609053 1.0102215673567303 4.354719930326154e-06 0.0
8 0.0 0.0 2.1708290482333337e-07 0.0 0.0 0.0 0.0 0.0 5.1495447624253945 0.0 0.0 0.0012126533966141232 0.0 1.1930398798664261
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0 0.0 0.19637637264859623 0.0 0.0 7.038409796482593 0.0 0.0 0.0 0.0 0.0 7.553293456848638e-07 0.0 1.1026881981607763
11 0.0 3.2173962593511254 0.0 0.0 0.0 0.0004052884218168204 0.7797639878373718 2.3743521423616265 1.5389046394748551 0.6333129409854483 0.0 0.48353209125836916 7.835456642050693e-07 0.0
12 0.03945732889047664 7.758103458488719 0.8452103412342381 2.841453316174357e-06 0.0 9.545877429869886e-07 0.0 1.0206104586449314e-06 0.0 0.0 0.0 0.3742886712768956 0.4381236025054349 0.0
13 0.0 0.0 0.6737055431902603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1309883343945568 1.2683641272993997
14 4.735460976053885 0.0 0.0 0.0 0.0 0.0 1.7517395644534002 0.0 0.0 1.2199955315239757 0.0 0.0 0.0 0.0
