# Max Likelihood=  -1274.3936570819928  N_real= 1
0 0.6743775880317306 0.19535270053053716 0.35640960422745416 0.3310332962308088 0.0
1 0.0 0.36047177330178487 0.8212867761273016 0.0 0.0
2 0.0 0.5653215908011058 0.0 0.0 0.0
3 0.0 0.0 0.0 0.983059656447097 0.0
4 0.7141214155438609 0.03834843869325378 0.0 0.6232026233596577 0.0
5 0.19791105641584814 0.23737544823306028 0.05445732580822295 0.26978787650870595 1.8067189809414543
6 0.4958081556861559 9.159073831636555e-05 0.0 0.6157192174070397 0.8497914616711977
7 0.9768405938462505 0.32880249833650266 0.26887581899634005 0.0 0.0
8 0.0 0.2912262740490545 0.0 0.0 0.0
9 0.00038484145550545846 0.0004592559529370378 0.9011377682447753 3.819562686490539e-06 1.6102649452144484
10 0.0 0.7366311637711378 0.0 0.0 0.0
11 0.0 0.20557148756403848 0.0 0.0 0.0
12 0.0 0.0 0.0 0.0 0.0
13 0.2035102913198523 0.07981275985049266 0.37204444911831236 0.313156771562232 1.041350421348453
14 0.6452492591266757 0.368096171101272 0.0 0.0 0.0
